 2020   26      0  0.425E-01  0.455E+01  0.505E+00  0.946E-01  0.560E+02  0.719E-02  0.989E-04  0.294E-01  0.000E+00  0.752E+01  0.347E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   27      0  0.279E-01  0.244E+01  0.113E-01  0.111E-01  0.614E+00  0.135E-02  0.580E-04  0.140E-02  0.000E+00  0.788E+01  0.221E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   28      0  0.464E-01  0.226E+01  0.304E+00  0.130E+00  0.255E+02  0.689E-02  0.205E-03  0.171E-01  0.000E+00  0.709E+01  0.226E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   29      0  0.250E-01  0.209E+01  0.740E-04  0.643E-04  0.837E+00  0.621E-02  0.389E-03  0.762E-03  0.000E+00  0.992E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   30      0  0.207E-01  0.207E+01  0.314E-05  0.393E-05  0.203E+00  0.820E-02  0.468E-03  0.878E-03  0.000E+00  0.952E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   31      0  0.180E-01  0.168E+01  0.000E+00  0.170E-07  0.196E-02  0.715E-02  0.313E-03  0.748E-03  0.000E+00  0.129E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   32      0  0.161E-01  0.119E+01  0.000E+00  0.000E+00  0.197E-04  0.924E-02  0.451E-03  0.971E-03  0.000E+00  0.130E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   33      0  0.369E+00  0.982E+01  0.331E-01  0.546E+00  0.275E+01  0.174E-02  0.672E-04  0.269E-01  0.000E+00  0.986E+01  0.190E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   34      0  0.697E-01  0.497E+00  0.117E-02  0.183E-01  0.282E+01  0.360E-02  0.250E-03  0.225E-02  0.000E+00  0.969E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   35      0  0.399E-01  0.465E+00  0.107E-03  0.990E-03  0.955E+00  0.399E-02  0.214E-03  0.516E-03  0.000E+00  0.103E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   36      0  0.281E-01  0.422E+00  0.313E-04  0.225E-03  0.605E+00  0.645E-02  0.373E-03  0.707E-03  0.000E+00  0.936E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   37      0  0.229E-01  0.391E+00  0.445E-05  0.655E-04  0.752E-01  0.756E-02  0.433E-03  0.808E-03  0.000E+00  0.946E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   38      0  0.140E+00  0.139E+02  0.460E+00  0.445E+00  0.889E+01  0.120E-01  0.265E-03  0.336E-01  0.000E+00  0.992E+01  0.894E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   39      0  0.331E-01  0.464E+00  0.633E-02  0.738E-02  0.137E+01  0.609E-02  0.435E-03  0.177E-02  0.000E+00  0.986E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   40      0  0.239E-01  0.400E+00  0.457E-03  0.411E-03  0.296E+00  0.904E-02  0.674E-03  0.112E-02  0.000E+00  0.826E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   41      0  0.196E-01  0.364E+00  0.110E-03  0.965E-04  0.107E+00  0.108E-01  0.756E-03  0.120E-02  0.000E+00  0.831E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   42      0  0.176E-01  0.341E+00  0.930E-06  0.812E-06  0.977E-03  0.751E-02  0.338E-03  0.787E-03  0.000E+00  0.129E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   43      0  0.162E-01  0.322E+00  0.000E+00  0.000E+00  0.102E-04  0.723E-02  0.270E-03  0.751E-03  0.000E+00  0.130E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   44      0  0.152E-01  0.308E+00  0.000E+00  0.000E+00  0.868E-05  0.745E-02  0.256E-03  0.771E-03  0.000E+00  0.132E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   45      0  0.296E-01  0.195E+01  0.685E+00  0.451E+00  0.115E+02  0.155E-01  0.271E-03  0.351E-01  0.000E+00  0.773E+01  0.813E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   46      0  0.113E+00  0.155E+01  0.221E+00  0.434E-01  0.223E+02  0.280E-02  0.405E-04  0.150E-01  0.000E+00  0.833E+01  0.339E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   47      0  0.252E-01  0.455E+00  0.287E-03  0.158E-03  0.167E+01  0.583E-02  0.349E-03  0.124E-02  0.000E+00  0.101E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   48      0  0.188E-01  0.435E+00  0.236E-04  0.887E-05  0.164E+00  0.540E-02  0.219E-03  0.679E-03  0.000E+00  0.119E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   49      0  0.156E-01  0.408E+00  0.237E-06  0.601E-07  0.181E-02  0.646E-02  0.250E-03  0.674E-03  0.000E+00  0.120E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   50      0  0.137E-01  0.388E+00  0.000E+00  0.000E+00  0.101E-04  0.673E-02  0.226E-03  0.696E-03  0.000E+00  0.122E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   51      0  0.141E-01  0.432E+00  0.269E-01  0.503E-02  0.511E+01  0.103E-02  0.240E-04  0.253E-02  0.000E+00  0.833E+01  0.848E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   52      0  0.104E+01  0.557E+03  0.673E+02  0.156E+02  0.197E+01  0.209E+01  0.763E-01  0.869E+00  0.111E+03  0.604E+01  0.409E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   53      0  0.443E+00  0.115E+02  0.952E+00  0.102E+01  0.231E+01  0.265E-01  0.869E-03  0.474E-01  0.112E+00  0.106E+02  0.381E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   54      0  0.908E-01  0.353E+01  0.287E-01  0.391E-01  0.209E+01  0.394E-02  0.222E-03  0.393E-02  0.255E-05  0.999E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   55      0  0.189E+00  0.209E+02  0.235E+01  0.276E+01  0.593E+01  0.764E-01  0.302E-02  0.215E+00  0.000E+00  0.993E+01  0.834E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   56      0  0.151E+00  0.511E+02  0.268E+00  0.206E+00  0.489E+01  0.666E-02  0.215E-03  0.341E-01  0.000E+00  0.104E+02  0.908E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   57      0  0.336E-01  0.139E+01  0.936E-02  0.743E-02  0.103E+01  0.559E-02  0.377E-03  0.338E-02  0.000E+00  0.975E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   58      0  0.275E-01  0.981E+00  0.657E-02  0.242E-02  0.127E+01  0.516E-02  0.253E-03  0.161E-02  0.000E+00  0.107E+02  0.996E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   59      0  0.234E-01  0.956E+00  0.578E-03  0.490E-03  0.765E-01  0.551E-02  0.272E-03  0.817E-03  0.000E+00  0.104E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   60      0  0.205E-01  0.944E+00  0.468E-04  0.561E-04  0.274E-01  0.747E-02  0.397E-03  0.810E-03  0.000E+00  0.975E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   61      0  0.182E-01  0.926E+00  0.487E-06  0.628E-06  0.385E-03  0.719E-02  0.377E-03  0.759E-03  0.000E+00  0.121E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   62      0  0.166E-01  0.909E+00  0.000E+00  0.000E+00  0.232E-04  0.785E-02  0.401E-03  0.828E-03  0.000E+00  0.122E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   63      0  0.654E-01  0.217E+01  0.685E+00  0.366E+00  0.313E+02  0.145E-01  0.318E-03  0.362E-01  0.000E+00  0.828E+01  0.334E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   64      0  0.380E-01  0.113E+01  0.271E+00  0.516E-01  0.313E+02  0.339E-02  0.446E-04  0.133E-01  0.000E+00  0.951E+01  0.343E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   65      0  0.165E-01  0.898E+00  0.139E-05  0.104E-05  0.774E+00  0.816E-02  0.532E-03  0.127E-02  0.000E+00  0.103E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   66      0  0.145E-01  0.910E+00  0.158E-05  0.118E-05  0.119E-01  0.885E-02  0.417E-03  0.934E-03  0.000E+00  0.125E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   67      0  0.390E-01  0.631E+02  0.222E+00  0.142E+00  0.593E+01  0.746E-02  0.182E-03  0.260E-01  0.000E+00  0.112E+02  0.557E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   68      0  0.113E-01  0.835E+00  0.571E-02  0.311E-02  0.349E+00  0.976E-02  0.179E-03  0.229E-02  0.000E+00  0.172E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   69      0  0.318E-01  0.104E+02  0.312E-01  0.174E-01  0.158E+01  0.153E-02  0.393E-04  0.832E-02  0.000E+00  0.772E+01  0.307E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   70      0  0.568E+00  0.249E+02  0.152E-01  0.345E+01  0.112E+01  0.929E-03  0.733E-04  0.180E+00  0.197E-02  0.104E+02  0.260E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   71      0  0.140E+00  0.165E+02  0.113E+00  0.149E+01  0.191E+01  0.511E-02  0.322E-03  0.138E+00  0.415E-04  0.102E+02  0.436E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   72      0  0.482E-01  0.241E+01  0.141E-01  0.242E-01  0.166E+01  0.427E-02  0.147E-03  0.114E-01  0.000E+00  0.108E+02  0.874E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   73      0  0.235E+00  0.214E+02  0.240E-01  0.418E-01  0.282E+01  0.107E-02  0.271E-04  0.499E-02  0.563E-04  0.989E+01  0.234E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   74      0  0.281E-01  0.382E+00  0.527E-03  0.221E-02  0.630E+00  0.675E-02  0.354E-03  0.106E-02  0.425E-07  0.873E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   75      0  0.180E-01  0.289E+00  0.125E-03  0.641E-03  0.377E+00  0.919E-02  0.400E-03  0.104E-02  0.000E+00  0.921E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   76      0  0.126E-01  0.192E+00  0.414E-04  0.186E-03  0.122E-01  0.121E-01  0.146E-03  0.125E-02  0.000E+00  0.190E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   77      0  0.102E-01  0.192E+00  0.000E+00  0.000E+00  0.000E+00  0.135E-02  0.137E-05  0.135E-03  0.000E+00  0.187E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   78      0  0.892E-02  0.192E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   79      0  0.228E+00  0.278E+02  0.222E+00  0.128E+01  0.593E+00  0.730E-02  0.211E-03  0.710E-01  0.192E-01  0.943E+01  0.243E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   80      0  0.154E+00  0.207E+01  0.180E+01  0.531E+00  0.182E+03  0.213E-01  0.247E-03  0.221E-01  0.297E-07  0.721E+01  0.217E+04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   81      0  0.133E+00  0.183E+02  0.375E+00  0.916E+00  0.320E+02  0.545E-02  0.991E-04  0.440E-01  0.000E+00  0.830E+01  0.489E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   82      0  0.237E-01  0.431E+00  0.217E-02  0.154E-01  0.550E+01  0.676E-02  0.391E-03  0.225E-02  0.000E+00  0.993E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   83      0  0.136E-01  0.320E+00  0.284E-03  0.359E-03  0.207E+01  0.124E-01  0.660E-03  0.139E-02  0.000E+00  0.131E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   84      0  0.980E-02  0.192E+00  0.000E+00  0.000E+00  0.000E+00  0.138E-04  0.000E+00  0.138E-05  0.000E+00  0.203E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   85      0  0.789E-02  0.192E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   86      0  0.654E-02  0.192E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   87      0  0.558E-02  0.192E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   88      0  0.514E-02  0.192E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   89      0  0.231E+00  0.364E+02  0.136E-01  0.153E+01  0.212E+00  0.771E-03  0.339E-04  0.103E+00  0.174E-04  0.101E+02  0.194E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   90      0  0.234E+00  0.223E+02  0.143E-01  0.212E+01  0.227E+00  0.251E-02  0.435E-03  0.317E+00  0.302E-05  0.101E+02  0.485E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   91      0  0.736E+00  0.174E+02  0.352E-02  0.323E+01  0.515E+00  0.158E-02  0.418E-03  0.490E+00  0.000E+00  0.980E+01  0.628E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   92      0  0.348E+00  0.557E+01  0.103E+01  0.285E+00  0.105E+03  0.103E-01  0.124E-03  0.139E-01  0.000E+00  0.651E+01  0.171E+04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   93      0  0.489E-01  0.511E+00  0.552E-03  0.766E-02  0.479E+01  0.610E-02  0.601E-03  0.182E-02  0.000E+00  0.884E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   94      0  0.257E-01  0.485E+00  0.307E-04  0.293E-02  0.165E+01  0.569E-02  0.373E-03  0.961E-03  0.000E+00  0.102E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   95      0  0.484E-01  0.256E+01  0.358E+00  0.697E-01  0.517E+02  0.318E-02  0.306E-04  0.232E-02  0.000E+00  0.901E+01  0.686E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   96      0  0.114E-01  0.222E+00  0.147E+00  0.275E-01  0.165E+02  0.128E-02  0.228E-04  0.544E-03  0.000E+00  0.198E+01  0.379E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   97      0  0.170E-01  0.533E+00  0.484E+00  0.902E-01  0.771E+02  0.580E-02  0.387E-04  0.337E-02  0.000E+00  0.108E+02  0.332E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   98      0  0.728E-02  0.383E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020   99      0  0.596E-02  0.366E+00  0.000E+00  0.000E+00  0.000E+00  0.228E-04  0.000E+00  0.228E-05  0.000E+00  0.378E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020  100      0  0.240E+00  0.161E+02  0.203E+00  0.105E+01  0.321E+01  0.590E-02  0.165E-03  0.548E-01  0.000E+00  0.942E+01  0.635E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020  101      0  0.420E-01  0.508E+00  0.321E+00  0.740E-01  0.341E+02  0.747E-02  0.238E-03  0.344E-02  0.000E+00  0.998E+01  0.382E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020  102      0  0.139E+00  0.777E+00  0.351E+00  0.656E-01  0.334E+02  0.454E-02  0.699E-04  0.313E-02  0.000E+00  0.810E+01  0.499E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020  103      0  0.409E-01  0.501E+00  0.123E+00  0.230E-01  0.144E+02  0.238E-02  0.504E-04  0.139E-02  0.000E+00  0.816E+01  0.168E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020  104      0  0.321E-01  0.489E+00  0.140E+00  0.261E-01  0.215E+02  0.237E-02  0.381E-04  0.122E-02  0.000E+00  0.811E+01  0.143E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020  105      0  0.633E-01  0.909E+00  0.508E+00  0.193E+00  0.516E+02  0.878E-02  0.168E-03  0.122E-01  0.265E-02  0.736E+01  0.331E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020  106      0  0.146E+00  0.128E+02  0.285E+00  0.665E-01  0.249E+02  0.401E-02  0.553E-04  0.263E-02  0.000E+00  0.853E+01  0.282E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020  107      0  0.157E-01  0.305E+00  0.334E-03  0.354E-03  0.366E-01  0.765E-02  0.315E-03  0.887E-03  0.000E+00  0.118E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020  108      0  0.220E-01  0.394E+00  0.293E-02  0.562E-03  0.486E+00  0.102E-02  0.196E-04  0.757E-03  0.000E+00  0.817E+01  0.129E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020  109      0  0.101E+00  0.283E+02  0.607E-01  0.171E+01  0.655E+00  0.293E-02  0.148E-03  0.127E+00  0.000E+00  0.892E+01  0.474E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020  110      0  0.129E+00  0.178E+02  0.459E+00  0.465E+00  0.244E+02  0.138E-01  0.503E-03  0.425E-01  0.568E-03  0.950E+01  0.166E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020  111      0  0.974E-01  0.357E+02  0.190E+00  0.111E+00  0.120E+02  0.506E-02  0.178E-03  0.862E-02  0.000E+00  0.853E+01  0.972E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020  112      0  0.187E+00  0.292E+01  0.174E+00  0.457E-01  0.140E+02  0.448E-02  0.161E-03  0.355E-02  0.000E+00  0.860E+01  0.125E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020  113      0  0.111E+00  0.198E+02  0.148E-01  0.119E+01  0.628E+00  0.700E-02  0.237E-02  0.119E+00  0.000E+00  0.883E+01  0.265E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020  114      0  0.170E+00  0.165E+02  0.136E+00  0.855E-01  0.185E+02  0.346E-02  0.966E-04  0.563E-02  0.000E+00  0.727E+01  0.781E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020  115      0  0.540E-01  0.237E+02  0.685E-01  0.525E-01  0.126E+01  0.202E-02  0.420E-04  0.818E-02  0.000E+00  0.783E+01  0.559E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020  116      0  0.924E-02  0.348E+00  0.138E-04  0.869E-05  0.967E-04  0.830E-04  0.117E-05  0.117E-04  0.000E+00  0.232E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020  117      0  0.121E-01  0.581E+00  0.632E-01  0.118E-01  0.112E+02  0.180E-02  0.308E-04  0.826E-03  0.000E+00  0.529E+01  0.432E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020  118      0  0.112E-01  0.724E+01  0.184E+00  0.119E+01  0.159E+01  0.569E-02  0.178E-03  0.733E-01  0.000E+00  0.601E+01  0.136E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020  119      0  0.553E+00  0.936E+01  0.600E-02  0.256E+00  0.228E+01  0.857E-03  0.573E-04  0.153E-01  0.000E+00  0.890E+01  0.375E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020  120      0  0.544E-01  0.523E+00  0.354E-03  0.105E-01  0.160E+01  0.545E-02  0.605E-03  0.215E-02  0.000E+00  0.857E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020  121      0  0.709E-02  0.291E+00  0.623E-03  0.935E-03  0.355E+00  0.132E-02  0.553E-04  0.255E-03  0.000E+00  0.376E+01  0.336E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020  122      0  0.553E-01  0.534E+00  0.193E+00  0.361E-01  0.246E+02  0.327E-02  0.523E-04  0.155E-02  0.000E+00  0.956E+01  0.136E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020  123      0  0.100E-01  0.320E+00  0.710E-07  0.135E-06  0.284E-02  0.120E-02  0.190E-04  0.122E-03  0.000E+00  0.122E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2020  124      0  0.651E-02  0.201E+00  0.000E+00  0.000E+00  0.211E-03  0.173E-04  0.181E-06  0.177E-05  0.000E+00  0.351E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
